"Game ID","Team","Player ID","Player","Lineup Position","Games","PO","A","E","CI","PB","SBA","CSB","IDP","TP","P","C","1B","2B","3B","SS","LF","CF","RF","DH","PH","PR"
"0","Fla. Atlantic","0","Opponent Totals","Neutral","","1421.0","541.0","58.0","0.0","14.0","41.0","21.0","45.0","0.0"
"0","UTRGV","0","Totals","Neutral","","1310.0","552.0","81.0","1.0","3.0","66.0","29.0","64.0","0.0"
"0","UTRGV","0","Opponent Totals","Neutral","","1288.0","592.0","90.0","1.0","10.0","46.0","23.0","51.0","0.0"
"0","Appalachian St.","0","Totals","Neutral","","1554.0","652.0","72.0","0.0","4.0","40.0","19.0","51.0","0.0"
"0","Appalachian St.","0","Opponent Totals","Neutral","","1517.0","611.0","81.0","2.0","10.0","94.0","24.0","39.0","0.0"
"0","Georgetown","0","Totals","Neutral","","1414.0","637.0","91.0","1.0","14.0","42.0","28.0","55.0","0.0"
"0","Georgetown","0","Opponent Totals","Neutral","","1422.0","538.0","84.0","0.0","17.0","71.0","26.0","34.0","0.0"
"0","Edgewood","0","Totals","Neutral","","24.0","11.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Edgewood","0","Opponent Totals","Neutral","","27.0","12.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0"
"0","Vanderbilt","0","Totals","Neutral","","1675.0","612.0","82.0","0.0","10.0","46.0","30.0","46.0","0.0"
"0","Vanderbilt","0","Opponent Totals","Neutral","","1645.0","676.0","74.0","1.0","15.0","92.0","28.0","49.0","0.0"
"0","Kentucky","0","Totals","Neutral","","1710.0","673.0","59.0","0.0","6.0","26.0","21.0","50.0","0.0"
"0","Kentucky","0","Opponent Totals","Neutral","","1654.0","635.0","66.0","0.0","12.0","52.0","15.0","50.0","0.0"
"0","Mt. Marty","0","Totals","Neutral","","24.0","9.0","2.0","0.0","0.0","3.0","0.0","0.0","0.0"
"0","Mt. Marty","0","Opponent Totals","Neutral","","27.0","13.0","0.0","0.0","0.0","1.0","0.0","2.0","0.0"
"0","Monmouth","0","Totals","Neutral","","1475.0","617.0","62.0","0.0","10.0","45.0","21.0","43.0","0.0"
"0","Monmouth","0","Opponent Totals","Neutral","","1462.0","555.0","65.0","1.0","9.0","42.0","15.0","45.0","0.0"
"0","Delaware","0","Totals","Neutral","","1529.0","629.0","79.0","1.0","9.0","44.0","23.0","48.0","0.0"
"0","Delaware","0","Opponent Totals","Neutral","","1530.0","598.0","84.0","0.0","12.0","37.0","18.0","49.0","0.0"
"0","Florida","0","Totals","Neutral","","1803.0","729.0","59.0","0.0","5.0","57.0","22.0","36.0","0.0"
"0","Florida","0","Opponent Totals","Neutral","","1742.0","672.0","67.0","0.0","10.0","66.0","27.0","48.0","0.0"
"0","Troy","0","Totals","Neutral","","1527.0","603.0","62.0","0.0","6.0","38.0","15.0","55.0","0.0"
"0","Troy","0","Opponent Totals","Neutral","","1530.0","540.0","89.0","0.0","16.0","39.0","10.0","41.0","0.0"
"0","Amherst","0","Totals","Neutral","","24.0","6.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Amherst","0","Opponent Totals","Neutral","","27.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Concordia (OR)","0","Totals","Neutral","","96.0","33.0","12.0","0.0","2.0","3.0","1.0","4.0","0.0"
"0","Concordia (OR)","0","Opponent Totals","Neutral","","108.0","39.0","2.0","0.0","0.0","2.0","1.0","3.0","0.0"
"0","Mars Hill","0","Totals","Neutral","","27.0","12.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Mars Hill","0","Opponent Totals","Neutral","","27.0","12.0","2.0","0.0","2.0","2.0","0.0","1.0","0.0"
"0","Seton Hall","0","Totals","Neutral","","1599.0","646.0","71.0","1.0","17.0","69.0","27.0","39.0","0.0"
"0","Seton Hall","0","Opponent Totals","Neutral","","1582.0","686.0","107.0","1.0","17.0","68.0","17.0","46.0","1.0"
"0","Virginia","0","Totals","Neutral","","1582.0","624.0","63.0","1.0","15.0","59.0","19.0","56.0","0.0"
"0","Virginia","0","Opponent Totals","Neutral","","1528.0","610.0","103.0","3.0","9.0","72.0","36.0","40.0","0.0"
"0","New Mexico St.","0","Totals","Neutral","","1514.0","563.0","84.0","0.0","15.0","58.0","24.0","47.0","0.0"
"0","New Mexico St.","0","Opponent Totals","Neutral","","1493.0","453.0","73.0","0.0","14.0","22.0","9.0","43.0","0.0"
"0","Central Mich.","0","Totals","Neutral","","1654.0","677.0","110.0","1.0","27.0","78.0","30.0","40.0","1.0"
"0","Central Mich.","0","Opponent Totals","Neutral","","1661.0","640.0","104.0","1.0","12.0","35.0","18.0","41.0","0.0"
"0","Portland","0","Totals","Neutral","","1372.0","610.0","59.0","0.0","5.0","53.0","16.0","42.0","0.0"
"0","Portland","0","Opponent Totals","Neutral","","1369.0","538.0","55.0","1.0","11.0","18.0","18.0","38.0","0.0"
"0","Wabash","0","Totals","Neutral","","24.0","8.0","5.0","0.0","0.0","2.0","0.0","0.0","0.0"
"0","Wabash","0","Opponent Totals","Neutral","","27.0","11.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0"
"0","Houston-Victoria","0","Totals","Neutral","","51.0","27.0","2.0","0.0","0.0","5.0","4.0","2.0","0.0"
"0","Houston-Victoria","0","Opponent Totals","Neutral","","54.0","12.0","0.0","0.0","0.0","2.0","1.0","0.0","0.0"
"0","Cal St. East Bay","0","Totals","Neutral","","27.0","11.0","2.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Cal St. East Bay","0","Opponent Totals","Neutral","","27.0","8.0","3.0","0.0","0.0","0.0","1.0","1.0","0.0"
"0","South Dakota St.","0","Totals","Neutral","","1293.0","568.0","90.0","0.0","6.0","55.0","27.0","32.0","0.0"
"0","South Dakota St.","0","Opponent Totals","Neutral","","1338.0","504.0","77.0","1.0","10.0","26.0","6.0","47.0","0.0"
"0","UC Santa Barbara","0","Totals","Neutral","","1501.0","610.0","69.0","2.0","23.0","38.0","26.0","55.0","0.0"
"0","UC Santa Barbara","0","Opponent Totals","Neutral","","1500.0","644.0","78.0","0.0","11.0","58.0","36.0","31.0","0.0"
"0","South Carolina","0","Totals","Neutral","","1881.0","680.0","53.0","0.0","2.0","40.0","24.0","51.0","0.0"
"0","South Carolina","0","Opponent Totals","Neutral","","1812.0","653.0","86.0","1.0","12.0","44.0","27.0","38.0","0.0"
"0","Holy Cross","0","Totals","Neutral","","1394.0","545.0","58.0","4.0","14.0","78.0","20.0","36.0","0.0"
"0","Holy Cross","0","Opponent Totals","Neutral","","1398.0","608.0","79.0","0.0","11.0","45.0","35.0","52.0","0.0"
"0","New Orleans","0","Totals","Neutral","","156.0","63.0","12.0","0.0","2.0","22.0","2.0","2.0","0.0"
"0","New Orleans","0","Opponent Totals","Neutral","","168.0","74.0","8.0","0.0","0.0","7.0","1.0","9.0","0.0"
"0","Iona","0","Totals","Neutral","","1312.0","524.0","83.0","5.0","19.0","105.0","28.0","51.0","0.0"
"0","Iona","0","Opponent Totals","Neutral","","1373.0","531.0","63.0","0.0","10.0","72.0","38.0","32.0","0.0"
"0","Oral Roberts","0","Totals","Neutral","","1615.0","699.0","65.0","2.0","8.0","28.0","18.0","51.0","0.0"
"0","Oral Roberts","0","Opponent Totals","Neutral","","1587.0","616.0","92.0","0.0","16.0","33.0","18.0","51.0","0.0"
"0","UMES","0","Totals","Neutral","","1256.0","439.0","135.0","1.0","11.0","121.0","22.0","21.0","0.0"
"0","UMES","0","Opponent Totals","Neutral","","1306.0","550.0","119.0","1.0","14.0","36.0","19.0","42.0","1.0"
"0","Hillsdale","0","Totals","Neutral","","26.0","11.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Hillsdale","0","Opponent Totals","Neutral","","27.0","10.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","UT Martin","0","Totals","Neutral","","1394.0","557.0","104.0","0.0","18.0","79.0","24.0","38.0","0.0"
"0","UT Martin","0","Opponent Totals","Neutral","","1440.0","527.0","58.0","0.0","4.0","36.0","14.0","44.0","0.0"
"0","Northwestern Ohio","0","Totals","Neutral","","51.0","16.0","3.0","0.0","1.0","3.0","1.0","1.0","0.0"
"0","Northwestern Ohio","0","Opponent Totals","Neutral","","54.0","19.0","6.0","0.0","0.0","4.0","2.0","1.0","0.0"
"0","Canisius","0","Totals","Neutral","","1525.0","571.0","66.0","0.0","16.0","48.0","15.0","34.0","0.0"
"0","Canisius","0","Opponent Totals","Neutral","","1528.0","741.0","91.0","4.0","11.0","80.0","31.0","52.0","0.0"
"0","Temple","0","Totals","Neutral","","1412.0","563.0","84.0","0.0","7.0","116.0","25.0","22.0","0.0"
"0","Temple","0","Opponent Totals","Neutral","","1435.0","613.0","85.0","0.0","9.0","48.0","21.0","42.0","0.0"
"0","Pacific","0","Totals","Neutral","","1452.0","561.0","77.0","1.0","10.0","61.0","28.0","51.0","0.0"
"0","Pacific","0","Opponent Totals","Neutral","","1486.0","647.0","55.0","0.0","4.0","32.0","38.0","53.0","0.0"
"0","Madonna","0","Totals","Neutral","","27.0","10.0","3.0","0.0","1.0","1.0","0.0","1.0","0.0"
"0","Madonna","0","Opponent Totals","Neutral","","27.0","12.0","0.0","0.0","1.0","1.0","0.0","2.0","0.0"
"0","Toledo","0","Totals","Neutral","","1535.0","624.0","89.0","1.0","8.0","48.0","23.0","49.0","0.0"
"0","Toledo","0","Opponent Totals","Neutral","","1547.0","608.0","79.0","2.0","18.0","53.0","17.0","37.0","0.0"
"0","St. Ambrose","0","Totals","Neutral","","18.0","6.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0"
"0","St. Ambrose","0","Opponent Totals","Neutral","","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Evansville","0","Totals","Neutral","","1578.0","602.0","42.0","0.0","6.0","45.0","27.0","49.0","0.0"
"0","Evansville","0","Opponent Totals","Neutral","","1573.0","649.0","56.0","0.0","19.0","88.0","28.0","44.0","0.0"
"0","Mercer","0","Totals","Neutral","","1568.0","628.0","78.0","1.0","12.0","82.0","27.0","42.0","0.0"
"0","Mercer","0","Opponent Totals","Neutral","","1542.0","546.0","64.0","0.0","15.0","59.0","25.0","29.0","0.0"
"0","Texas St.","0","Totals","Neutral","","1473.0","630.0","79.0","0.0","13.0","44.0","23.0","46.0","0.0"
"0","Texas St.","0","Opponent Totals","Neutral","","1462.0","542.0","66.0","0.0","5.0","79.0","18.0","37.0","0.0"
"0","Notre Dame (OH)","0","Totals","Neutral","","27.0","11.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Notre Dame (OH)","0","Opponent Totals","Neutral","","27.0","12.0","4.0","0.0","0.0","1.0","0.0","0.0","0.0"
"0","Lipscomb","0","Totals","Neutral","","1455.0","614.0","67.0","0.0","12.0","49.0","21.0","42.0","0.0"
"0","Lipscomb","0","Opponent Totals","Neutral","","1442.0","578.0","76.0","0.0","7.0","44.0","17.0","39.0","0.0"
"0","Illinois St.","0","Totals","Neutral","","1344.0","535.0","41.0","0.0","11.0","48.0","15.0","46.0","0.0"
"0","Illinois St.","0","Opponent Totals","Neutral","","1336.0","472.0","72.0","3.0","15.0","80.0","20.0","37.0","0.0"
"0","South Alabama","0","Totals","Neutral","","1502.0","541.0","71.0","0.0","10.0","55.0","33.0","36.0","0.0"
"0","South Alabama","0","Opponent Totals","Neutral","","1518.0","625.0","66.0","8.0","10.0","28.0","15.0","49.0","0.0"
"0","Northern Colo.","0","Totals","Neutral","","1482.0","679.0","104.0","0.0","17.0","67.0","25.0","48.0","0.0"
"0","Northern Colo.","0","Opponent Totals","Neutral","","1502.0","670.0","87.0","5.0","17.0","40.0","29.0","51.0","0.0"
"0","Tuskegee","0","Totals","Neutral","","37.0","17.0","2.0","0.0","3.0","12.0","0.0","2.0","0.0"
"0","Tuskegee","0","Opponent Totals","Neutral","","42.0","19.0","3.0","0.0","2.0","3.0","0.0","0.0","0.0"
"0","Kent St.","0","Totals","Neutral","","1830.0","786.0","68.0","0.0","11.0","33.0","24.0","39.0","0.0"
"0","Kent St.","0","Opponent Totals","Neutral","","1806.0","665.0","105.0","3.0","24.0","52.0","19.0","51.0","0.0"
"0","Ark.-Pine Bluff","0","Totals","Neutral","","1180.0","446.0","80.0","2.0","15.0","88.0","29.0","32.0","0.0"
"0","Ark.-Pine Bluff","0","Opponent Totals","Neutral","","1241.0","587.0","66.0","1.0","13.0","33.0","26.0","30.0","0.0"
"0","Pittsburgh","0","Totals","Neutral","","1458.0","586.0","69.0","0.0","18.0","42.0","28.0","41.0","0.0"
"0","Pittsburgh","0","Opponent Totals","Neutral","","1466.0","580.0","65.0","0.0","13.0","48.0","23.0","50.0","0.0"
"0","Saint Louis","0","Totals","Neutral","","1586.0","732.0","64.0","0.0","12.0","24.0","22.0","55.0","0.0"
"0","Saint Louis","0","Opponent Totals","Neutral","","1547.0","633.0","88.0","0.0","13.0","54.0","27.0","54.0","1.0"
"0","Augsburg","0","Totals","Neutral","","24.0","6.0","3.0","0.0","0.0","1.0","1.0","2.0","0.0"
"0","Augsburg","0","Opponent Totals","Neutral","","27.0","12.0","3.0","0.0","0.0","1.0","0.0","3.0","0.0"
"0","Dartmouth","0","Totals","Neutral","","1045.0","371.0","33.0","0.0","6.0","33.0","16.0","28.0","0.0"
"0","Dartmouth","0","Opponent Totals","Neutral","","1046.0","429.0","54.0","0.0","6.0","29.0","14.0","35.0","0.0"
"0","St. John's (NY)","0","Totals","Neutral","","1681.0","627.0","92.0","1.0","4.0","68.0","20.0","49.0","0.0"
"0","St. John's (NY)","0","Opponent Totals","Neutral","","1662.0","685.0","95.0","0.0","17.0","92.0","25.0","65.0","0.0"
"0","Western Caro.","0","Totals","Neutral","","1485.0","626.0","80.0","0.0","5.0","38.0","23.0","54.0","0.0"
"0","Western Caro.","0","Opponent Totals","Neutral","","1472.0","568.0","76.0","0.0","12.0","74.0","28.0","31.0","0.0"
"0","Auburn","0","Totals","Neutral","","1564.0","661.0","84.0","0.0","7.0","42.0","37.0","52.0","0.0"
"0","Auburn","0","Opponent Totals","Neutral","","1533.0","623.0","83.0","2.0","9.0","113.0","38.0","44.0","0.0"
"0","Niagara","0","Totals","Neutral","","1207.0","513.0","70.0","1.0","16.0","52.0","24.0","30.0","0.0"
"0","Niagara","0","Opponent Totals","Neutral","","1246.0","485.0","90.0","1.0","26.0","54.0","22.0","47.0","0.0"
"0","Purdue Fort Wayne","0","Totals","Neutral","","1369.0","512.0","89.0","0.0","20.0","69.0","22.0","48.0","0.0"
"0","Purdue Fort Wayne","0","Opponent Totals","Neutral","","1434.0","465.0","54.0","0.0","15.0","51.0","23.0","40.0","0.0"
"0","Fresno St.","0","Totals","Neutral","","1586.0","639.0","84.0","0.0","7.0","26.0","23.0","54.0","0.0"
"0","Fresno St.","0","Opponent Totals","Neutral","","1557.0","649.0","65.0","0.0","9.0","60.0","21.0","49.0","1.0"
"0","Air Force","0","Totals","Neutral","","1351.0","609.0","84.0","1.0","9.0","26.0","30.0","37.0","0.0"
"0","Air Force","0","Opponent Totals","Neutral","","1409.0","583.0","64.0","2.0","6.0","34.0","20.0","42.0","0.0"
"0","Eastern Ill.","0","Totals","Neutral","","1531.0","632.0","76.0","1.0","11.0","23.0","23.0","57.0","0.0"
"0","Eastern Ill.","0","Opponent Totals","Neutral","","1563.0","698.0","79.0","0.0","14.0","51.0","34.0","44.0","0.0"
"0","Pepperdine","0","Totals","Neutral","","1586.0","710.0","65.0","1.0","21.0","44.0","21.0","59.0","0.0"
"0","Pepperdine","0","Opponent Totals","Neutral","","1548.0","629.0","73.0","0.0","11.0","48.0","13.0","46.0","0.0"
"0","Houston Baptist","0","Totals","Neutral","","1553.0","661.0","100.0","2.0","4.0","43.0","28.0","55.0","0.0"
"0","Houston Baptist","0","Opponent Totals","Neutral","","1574.0","633.0","105.0","0.0","16.0","29.0","26.0","45.0","0.0"
"0","Quinnipiac","0","Totals","Neutral","","1103.0","404.0","69.0","0.0","10.0","75.0","16.0","23.0","0.0"
"0","Quinnipiac","0","Opponent Totals","Neutral","","1159.0","557.0","56.0","0.0","6.0","24.0","12.0","40.0","0.0"
"0","Southern Ill.","0","Totals","Neutral","","1569.0","550.0","109.0","0.0","12.0","86.0","26.0","39.0","0.0"
"0","Southern Ill.","0","Opponent Totals","Neutral","","1560.0","596.0","70.0","0.0","18.0","51.0","12.0","46.0","2.0"
"0","UNLV","0","Totals","Neutral","","1500.0","603.0","82.0","3.0","15.0","81.0","12.0","49.0","0.0"
"0","UNLV","0","Opponent Totals","Neutral","","1504.0","595.0","79.0","0.0","9.0","43.0","19.0","54.0","0.0"
"0","Tennessee","0","Totals","Neutral","","1486.0","593.0","65.0","1.0","12.0","41.0","24.0","34.0","0.0"
"0","Tennessee","0","Opponent Totals","Neutral","","1471.0","697.0","65.0","0.0","6.0","73.0","40.0","51.0","0.0"
"0","Maine","0","Totals","Neutral","","1394.0","561.0","66.0","0.0","7.0","68.0","33.0","49.0","0.0"
"0","Maine","0","Opponent Totals","Neutral","","1418.0","623.0","93.0","1.0","8.0","70.0","24.0","36.0","0.0"
"0","Lehigh","0","Totals","Neutral","","1220.0","513.0","83.0","0.0","11.0","47.0","32.0","34.0","0.0"
"0","Lehigh","0","Opponent Totals","Neutral","","1244.0","548.0","71.0","2.0","7.0","70.0","18.0","41.0","0.0"
"0","Dayton","0","Totals","Neutral","","1648.0","713.0","108.0","1.0","14.0","64.0","35.0","48.0","1.0"
"0","Dayton","0","Opponent Totals","Neutral","","1663.0","607.0","94.0","0.0","16.0","164.0","34.0","36.0","0.0"
"0","MacMurray","0","Totals","Neutral","","14.0","6.0","2.0","0.0","0.0","6.0","1.0","1.0","0.0"
"0","MacMurray","0","Opponent Totals","Neutral","","15.0","6.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0"
"0","Lamar University","0","Totals","Neutral","","1375.0","556.0","74.0","0.0","6.0","60.0","23.0","37.0","0.0"
"0","Lamar University","0","Opponent Totals","Neutral","","1387.0","569.0","41.0","0.0","5.0","38.0","20.0","50.0","0.0"
"0","Ball St.","0","Totals","Neutral","","1333.0","497.0","85.0","1.0","20.0","65.0","20.0","37.0","0.0"
"0","Ball St.","0","Opponent Totals","Neutral","","1392.0","578.0","63.0","0.0","10.0","45.0","27.0","30.0","0.0"
"0","N.C. A&T","0","Totals","Neutral","","1404.0","626.0","103.0","1.0","18.0","88.0","25.0","41.0","0.0"
"0","N.C. A&T","0","Opponent Totals","Neutral","","1425.0","581.0","91.0","1.0","18.0","70.0","24.0","43.0","0.0"
"0","Northern Ill.","0","Totals","Neutral","","1439.0","567.0","85.0","1.0","16.0","89.0","33.0","41.0","0.0"
"0","Northern Ill.","0","Opponent Totals","Neutral","","1484.0","603.0","86.0","3.0","12.0","58.0","23.0","37.0","0.0"
"0","Arkansas St.","0","Totals","Neutral","","1504.0","562.0","57.0","3.0","20.0","63.0","12.0","42.0","0.0"
"0","Arkansas St.","0","Opponent Totals","Neutral","","1475.0","570.0","71.0","0.0","16.0","58.0","10.0","37.0","0.0"
"0","Central Conn. St.","0","Totals","Neutral","","1263.0","529.0","63.0","0.0","6.0","47.0","14.0","40.0","0.0"
"0","Central Conn. St.","0","Opponent Totals","Neutral","","1273.0","568.0","82.0","5.0","4.0","29.0","18.0","45.0","0.0"
"0","Wis. Lutheran","0","Totals","Neutral","","24.0","6.0","4.0","0.0","0.0","3.0","0.0","0.0","0.0"
"0","Wis. Lutheran","0","Opponent Totals","Neutral","","27.0","18.0","2.0","0.0","0.0","0.0","1.0","2.0","0.0"
"0","Boston College","0","Totals","Neutral","","1434.0","543.0","76.0","0.0","20.0","67.0","30.0","50.0","0.0"
"0","Boston College","0","Opponent Totals","Neutral","","1457.0","565.0","54.0","3.0","8.0","35.0","24.0","51.0","0.0"
"0","Washington St.","0","Totals","Neutral","","1482.0","664.0","49.0","2.0","19.0","27.0","26.0","63.0","0.0"
"0","Washington St.","0","Opponent Totals","Neutral","","1493.0","632.0","68.0","0.0","13.0","74.0","27.0","50.0","0.0"
"0","Ole Miss","0","Totals","Neutral","","1661.0","620.0","56.0","1.0","9.0","55.0","24.0","41.0","0.0"
"0","Ole Miss","0","Opponent Totals","Neutral","","1628.0","647.0","71.0","0.0","4.0","38.0","15.0","61.0","0.0"
"0","Saint Joseph's","0","Totals","Neutral","","1525.0","674.0","70.0","0.0","9.0","54.0","29.0","48.0","0.0"
"0","Saint Joseph's","0","Opponent Totals","Neutral","","1520.0","667.0","71.0","0.0","12.0","42.0","24.0","42.0","0.0"
"0","Duke","0","Totals","Neutral","","1452.0","491.0","66.0","1.0","10.0","45.0","28.0","27.0","0.0"
"0","Duke","0","Opponent Totals","Neutral","","1466.0","627.0","55.0","0.0","13.0","52.0","23.0","40.0","0.0"
"0","Tennessee Tech","0","Totals","Neutral","","1408.0","474.0","65.0","0.0","10.0","49.0","18.0","29.0","0.0"
"0","Tennessee Tech","0","Opponent Totals","Neutral","","1408.0","561.0","69.0","0.0","6.0","26.0","10.0","65.0","0.0"
"0","UConn","0","Totals","Neutral","","1561.0","635.0","98.0","0.0","18.0","58.0","21.0","38.0","0.0"
"0","UConn","0","Opponent Totals","Neutral","","1572.0","669.0","81.0","1.0","17.0","77.0","39.0","50.0","0.0"
"0","St. Anselm","0","Totals","Neutral","","24.0","6.0","3.0","0.0","1.0","1.0","0.0","0.0","0.0"
"0","St. Anselm","0","Opponent Totals","Neutral","","27.0","10.0","3.0","0.0","0.0","2.0","1.0","2.0","0.0"
"0","Urbana","0","Totals","Neutral","","15.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"0","Urbana","0","Opponent Totals","Neutral","","18.0","10.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Texas Tech","0","Totals","Neutral","","1477.0","676.0","65.0","0.0","6.0","42.0","15.0","49.0","0.0"
"0","Texas Tech","0","Opponent Totals","Neutral","","1454.0","593.0","69.0","0.0","5.0","87.0","24.0","42.0","0.0"
"0","Tulane","0","Totals","Neutral","","1543.0","670.0","50.0","0.0","4.0","54.0","28.0","50.0","0.0"
"0","Tulane","0","Opponent Totals","Neutral","","1492.0","625.0","56.0","0.0","15.0","59.0","22.0","69.0","0.0"
"0","Fairfield","0","Totals","Neutral","","1355.0","605.0","72.0","2.0","10.0","51.0","18.0","52.0","0.0"
"0","Fairfield","0","Opponent Totals","Neutral","","1369.0","537.0","91.0","0.0","17.0","59.0","15.0","42.0","0.0"
"0","Houston","0","Totals","Neutral","","1429.0","616.0","97.0","0.0","11.0","73.0","23.0","37.0","0.0"
"0","Houston","0","Opponent Totals","Neutral","","1447.0","587.0","53.0","0.0","11.0","55.0","17.0","39.0","0.0"
"0","Indiana","0","Totals","Neutral","","1622.0","674.0","108.0","2.0","26.0","50.0","37.0","50.0","0.0"
"0","Indiana","0","Opponent Totals","Neutral","","1631.0","693.0","71.0","0.0","13.0","74.0","33.0","50.0","0.0"
"0","Ill. Springfield","0","Totals","Neutral","","18.0","5.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0"
"0","Ill. Springfield","0","Opponent Totals","Neutral","","21.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0"
"0","Michigan St.","0","Totals","Neutral","","1671.0","684.0","69.0","0.0","6.0","48.0","33.0","47.0","1.0"
"0","Michigan St.","0","Opponent Totals","Neutral","","1649.0","709.0","98.0","3.0","16.0","62.0","23.0","68.0","0.0"
"0","Utah Valley","0","Totals","Neutral","","1482.0","641.0","68.0","0.0","10.0","35.0","26.0","53.0","1.0"
"0","Utah Valley","0","Opponent Totals","Neutral","","1444.0","565.0","92.0","1.0","9.0","54.0","24.0","59.0","0.0"
"0","Cincinnati","0","Totals","Neutral","","1515.0","640.0","76.0","2.0","16.0","46.0","22.0","41.0","0.0"
"0","Cincinnati","0","Opponent Totals","Neutral","","1529.0","543.0","64.0","0.0","4.0","69.0","24.0","34.0","0.0"
"0","North Florida","0","Totals","Neutral","","1453.0","619.0","73.0","1.0","7.0","34.0","20.0","59.0","0.0"
"0","North Florida","0","Opponent Totals","Neutral","","1446.0","558.0","76.0","0.0","14.0","44.0","19.0","41.0","0.0"
"0","Texas Col.","0","Totals","Neutral","","137.0","55.0","6.0","0.0","1.0","10.0","2.0","6.0","1.0"
"0","Texas Col.","0","Opponent Totals","Neutral","","150.0","59.0","7.0","0.0","2.0","8.0","2.0","5.0","0.0"
"0","Southeast Mo. St.","0","Totals","Neutral","","1521.0","590.0","73.0","0.0","23.0","46.0","20.0","45.0","0.0"
"0","Southeast Mo. St.","0","Opponent Totals","Neutral","","1527.0","540.0","77.0","1.0","11.0","30.0","9.0","57.0","0.0"
"0","La Salle","0","Totals","Neutral","","1411.0","579.0","79.0","0.0","10.0","62.0","20.0","39.0","0.0"
"0","La Salle","0","Opponent Totals","Neutral","","1450.0","625.0","70.0","0.0","3.0","34.0","27.0","46.0","0.0"
"0","LIU Brooklyn","0","Totals","Neutral","","1363.0","668.0","57.0","2.0","11.0","44.0","31.0","50.0","0.0"
"0","LIU Brooklyn","0","Opponent Totals","Neutral","","1387.0","516.0","67.0","0.0","17.0","39.0","22.0","29.0","0.0"
"0","San Diego St.","0","Totals","Neutral","","1585.0","587.0","76.0","0.0","14.0","46.0","29.0","48.0","0.0"
"0","San Diego St.","0","Opponent Totals","Neutral","","1586.0","687.0","97.0","3.0","16.0","68.0","30.0","49.0","0.0"
"0","Saint Martin's","0","Totals","Neutral","","24.0","7.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0"
"0","Saint Martin's","0","Opponent Totals","Neutral","","27.0","11.0","2.0","0.0","0.0","0.0","0.0","2.0","0.0"
"0","Southern U.","0","Totals","Neutral","","1287.0","470.0","75.0","1.0","9.0","59.0","25.0","42.0","0.0"
"0","Southern U.","0","Opponent Totals","Neutral","","1261.0","505.0","87.0","0.0","21.0","38.0","25.0","32.0","0.0"
"0","A&M-Corpus Christi","0","Totals","Neutral","","1455.0","596.0","90.0","0.0","5.0","66.0","22.0","44.0","0.0"
"0","A&M-Corpus Christi","0","Opponent Totals","Neutral","","1477.0","666.0","78.0","0.0","6.0","62.0","34.0","56.0","0.0"
"0","Sacramento St.","0","Totals","Neutral","","1564.0","660.0","47.0","0.0","11.0","46.0","25.0","54.0","0.0"
"0","Sacramento St.","0","Opponent Totals","Neutral","","1556.0","562.0","70.0","1.0","3.0","31.0","13.0","57.0","0.0"
"0","La.-Monroe","0","Totals","Neutral","","1664.0","682.0","70.0","1.0","23.0","57.0","24.0","53.0","0.0"
"0","La.-Monroe","0","Opponent Totals","Neutral","","1670.0","562.0","75.0","0.0","12.0","79.0","29.0","26.0","0.0"
"0","Stanford","0","Totals","Neutral","","1617.0","599.0","79.0","2.0","20.0","28.0","16.0","36.0","0.0"
"0","Stanford","0","Opponent Totals","Neutral","","1572.0","590.0","89.0","0.0","15.0","39.0","11.0","42.0","0.0"
"0","Presbyterian","0","Totals","Neutral","","1443.0","482.0","68.0","0.0","7.0","84.0","15.0","32.0","0.0"
"0","Presbyterian","0","Opponent Totals","Neutral","","1474.0","527.0","64.0","0.0","9.0","42.0","24.0","31.0","0.0"
"0","Va. Wesleyan","0","Totals","Neutral","","27.0","8.0","3.0","0.0","1.0","6.0","0.0","1.0","0.0"
"0","Va. Wesleyan","0","Opponent Totals","Neutral","","27.0","19.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0"
"0","Illinois","0","Totals","Neutral","","1392.0","570.0","56.0","1.0","6.0","54.0","14.0","69.0","0.0"
"0","Illinois","0","Opponent Totals","Neutral","","1386.0","586.0","72.0","0.0","15.0","78.0","43.0","42.0","0.0"
